DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature
1578470400,0,4829583.395,4.483333333,2072339.448,18.17307192,18.09919362,14.5155302,18.00085137,18.20882036,19.46767199,18.52063654,17.51958476,19.08306315
1578474000,0,4758664.174,5.133333333,1871940.502,17.86998724,17.89323848,14.53585989,17.80293891,18.04328202,19.48533488,18.25936118,17.21843522,18.97623761
1578477600,0,0,5.066666667,56613.73109,17.80210344,17.6115192,14.52478109,17.5713574,17.9507602,18.43041942,18.0282255,17.09537484,18.50184538
1578481200,0,0,5.191666667,56613.73109,17.74051713,17.52609441,14.48325386,17.49909215,17.91374119,18.14789703,17.94939357,17.03690053,18.37177384
1578484800,0,12390964.83,5.458333333,56613.73109,19.20943059,19.07602591,14.479265,19.00573152,19.19308109,18.11016624,19.30497116,18.82841524,19.67781848
1578488400,0,9134055.053,6.433333333,56613.73109,19.35147443,19.24901062,14.51718225,19.11720419,19.28919989,18.12022306,19.47532479,18.98952548,20.41538571
1578492000,0,0,7.45,56613.73109,18.37088206,18.22679625,14.56436212,17.94366796,18.30917914,18.1394217,18.5927781,17.66724379,20.74066394
1578495600,0,0,7.933333333,56613.73109,18.17848786,18.13375474,14.58957005,17.734385,18.16329688,18.13594652,18.42291768,17.39355854,21.29338731
1578499200,0,0,7.866666667,1357659.559,18.36558986,17.96112025,14.59076064,17.64260473,18.08366965,18.10149314,18.2767074,17.28337586,20.40254083
1578502800,0,12693043.87,7.291666667,1457859.892,19.35731261,19.15620653,14.55944338,19.01634643,19.20561021,19.27279315,19.34994,18.85541363,20.05946073
1578506400,0,10946694.42,6.591666667,1727507.273,19.40966222,19.20796094,14.51888079,19.09473361,19.25480636,19.37736943,19.39209067,18.94637898,19.92833287
1578510000,0,10790052.36,5.95,3524012.411,19.42896327,19.23418354,14.47944663,19.1307003,19.27019914,19.41402217,19.40198852,18.97098335,19.86677333
1578513600,0,10872446.38,5.291666667,3624212.744,19.44336409,19.24691671,14.43896872,19.15285907,19.27956279,19.43661123,19.40702991,18.98665628,19.8061716
1578517200,0,11138654.67,4.591666667,3624212.744,19.45444615,19.25384369,14.39495995,19.16850354,19.28452939,19.45204625,19.40827454,18.99652156,19.7422011
1578520800,0,2575248.387,3.95,3411047.712,18.58573408,18.12952953,14.35021793,18.01392474,18.16738478,19.46302123,18.36693581,17.51131227,18.97109003
1578524400,0,207951.1233,3.291666667,156814.0642,17.97633414,17.65047141,14.30184259,17.60799579,17.93479393,18.34881032,18.01462093,17.10905302,18.46031298
1578528000,0,277268.1644,2.591666667,56613.73109,17.79597019,17.50332042,14.24590241,17.48596607,17.84425756,17.99594145,17.8974232,16.97871832,18.22245143
1578531600,0,277268.1644,1.891666667,56613.73109,17.67906978,17.39362891,14.19113536,17.39429046,17.76809974,17.88180563,17.80049527,16.86949185,18.02190171
1578535200,0,277268.1644,1.191666667,56613.73109,17.57306129,17.291879,14.13474976,17.31078402,17.69547052,17.78378758,17.7076669,16.76522383,17.81717195
1578538800,0,277268.1644,0.666666667,56613.73109,17.48056518,17.20543439,14.0808992,17.23858899,17.63433113,17.70131714,17.62824027,16.6754242,17.64599642
1578542400,0,277268.1644,0.266666667,56613.73109,17.40172068,17.13251537,14.03261386,17.17569512,17.58320937,17.63157527,17.56134382,16.5987926,17.50671092
1578546000,0,3850073.6,-0.016666667,56613.73109,17.33542971,17.07091679,13.99113501,17.1208,17.54040203,19.10012328,17.50424838,16.53293006,17.38740482
1578549600,0,20401724.64,-0.275,56613.73109,19.07192682,18.89104283,13.95435951,18.86976584,19.03946312,19.29998071,19.10392246,18.6126504,19.04027508
1578553200,0,19223282.67,-0.4,2154928.582,19.22144023,19.04370658,13.91933231,19.00480769,19.15061632,19.34731831,19.24210926,18.78924279,19.21308796
1578556800,0,5387224.743,0.591666667,2072339.448,17.87572568,17.77483022,13.91987316,17.70370999,18.2078864,19.38280046,18.42035981,17.32384865,19.46744025
1578560400,0,5165681.227,2.641666667,1871940.502,17.58256541,17.57813312,13.97765139,17.50571225,18.23637823,19.40861302,18.45606861,17.14802628,21.06983678
1578564000,0,0,4.941666667,56613.73109,17.68779392,17.47453993,14.06084419,17.38597925,18.22065396,18.30750393,18.55587712,17.15163035,22.28298294
1578567600,0,0,7.008333333,56613.73109,17.82102099,17.52863139,14.15143862,17.40008979,18.1304598,18.10231041,18.70185646,17.13958764,23.22021247
1578571200,0,9811254.326,8.616666667,56613.73109,19.25753051,19.07639566,14.23102237,18.93982042,19.24769665,18.12198282,19.67194809,18.83600536,24.08800062
1578574800,0,7701253.68,9.608333333,56613.73109,19.40044242,19.25107686,14.29731295,19.05553884,19.3018463,18.14243189,19.73588154,18.9539166,24.8972448
1578578400,0,0,10.01666667,56613.73109,18.63121596,18.41114448,14.33476813,17.91580919,18.36928828,18.14135553,19.13421584,17.66325045,25.27709276
1578582000,0,0,9.633333333,56613.73109,18.36303375,18.18897469,14.33812943,17.65360466,18.19161628,18.10575255,18.83575806,17.35123049,24.48614556
1578585600,0,0,8.308333333,1357659.559,18.43392709,17.89754474,14.29271327,17.51152694,18.06544546,18.0155665,18.55129853,17.18396438,22.77954455
1578589200,0,12534044.27,7.25,1457859.892,19.35209532,19.11795542,14.23686319,18.94285572,19.18469523,19.21000506,19.45527617,18.79161958,21.74628165
1578592800,0,10705661.03,6.65,1727507.273,19.39237512,19.16947854,14.19631656,19.02626002,19.23273011,19.32412899,19.47213191,18.88951267,21.14338616
1578596400,0,10700719.69,6.05,3524012.411,19.40509176,19.19431442,14.15810015,19.06368745,19.24611664,19.36118608,19.46798237,18.91454689,20.95978759
1578600000,0,10697763,5.45,3624212.744,19.41594967,19.20654051,14.12053958,19.08713481,19.25451491,19.38446576,19.46285223,18.9312514,20.66366713
1578603600,0,10851826.74,4.791666667,3624212.744,19.42566378,19.21430562,14.08123828,19.10437309,19.26018337,19.4010148,19.45769642,18.94353926,20.39461704
1578607200,0,2674942.792,4.15,3411047.712,18.54430439,18.06539178,14.04167721,17.89808472,18.12871056,19.41328424,18.46208436,17.42155729,20.16040375
1578610800,0,207951.1233,3.55,156814.0642,17.93100295,17.57979475,14.00161899,17.47996637,17.89512665,18.26646129,18.11908208,17.01227926,19.68943621
1578614400,0,277268.1644,3.008333333,56613.73109,17.75925692,17.43573044,13.95779254,17.3591237,17.80645653,17.90809504,18.00205801,16.8851241,19.41714963
1578618000,0,277268.1644,2.566666667,56613.73109,17.65478274,17.33186766,13.91638959,17.27165263,17.732295,17.80223412,17.9088258,16.78077245,19.17615693
1578621600,0,277268.1644,2.108333333,56613.73109,17.56368464,17.24353479,13.87326384,17.19675822,17.66989701,17.71630916,17.8277261,16.69075145,18.97395363
1578625200,0,277268.1644,1.725,56613.73109,17.48602045,17.17066472,13.83312743,17.13314762,17.62069011,17.64383314,17.76056631,16.6160932,18.82584064
1578628800,0,277268.1644,1.483333333,56613.73109,17.42216436,17.10611446,13.7997753,17.07619961,17.5747747,17.58264754,17.70005425,16.54746538,18.67362076
1578632400,0,3846101.336,1.283333333,56613.73109,17.36544301,17.04560924,13.76865227,17.0225776,17.53007836,19.05804385,17.64309656,16.48156841,18.51128147
1578636000,0,19477237.1,1.083333333,56613.73109,19.06721078,18.85959484,13.73804802,18.8048923,19.02082059,19.25698457,19.15437204,18.56884884,19.55123327
1578639600,0,18457501.63,1,2154928.582,19.21060854,19.01338264,13.71114378,18.94553522,19.12734064,19.30578611,19.27676706,18.74549325,19.66635708
1578643200,0,5368528.297,1.875,2072339.448,17.92110884,17.77281854,13.71606342,17.63550829,18.10133698,19.34148265,18.44432519,17.22822099,19.88811618
1578646800,0,5170631.009,3.666666667,1871940.502,17.59590895,17.55908464,13.77130471,17.41630199,18.05674773,19.36750219,18.3567563,16.98568513,20.89957691
1578650400,0,0,5.55,56613.73109,17.66598224,17.4499792,13.84314975,17.28491703,18.05147682,18.25334555,18.3544913,17.0060171,21.46507668
1578654000,0,0,7.233333333,56613.73109,17.74930755,17.49946405,13.91932827,17.28962406,18.02614692,18.02891832,18.45880182,17.03131578,22.1477596
1578657600,0,10391405.11,8.6,56613.73109,19.20356841,19.04667191,13.98994719,18.87748452,19.2038711,18.03808646,19.53719659,18.78462638,22.77359085
1578661200,0,8403378.551,9.45,56613.73109,19.32801276,19.19046829,14.0476374,18.99123452,19.26506334,18.04908834,19.5995634,18.90958322,23.21321234
1578664800,0,0,9.816666667,56613.73109,18.41408137,18.2051821,14.07816233,17.76688911,18.2966056,18.04310556,18.8593053,17.57440412,23.34968159
1578668400,0,0,9.491666667,56613.73109,18.12680424,17.96316273,14.0783432,17.49678523,18.09864089,18.00168178,18.58678662,17.23046827,22.94738286
1578672000,0,0,8.441666667,1357659.559,18.27100267,17.73329799,14.03684132,17.36893627,17.97982703,17.92034025,18.37132698,17.07027584,21.79125054
1578675600,0,13130908.43,7.608333333,1457859.892,19.28808102,19.04624636,13.99102259,18.87303805,19.14245581,19.15722619,19.38166998,18.73336478,21.06857392
1578679200,0,11136000.43,7.108333333,1727507.273,19.34327531,19.11079608,13.95828722,18.96478426,19.19487987,19.28009552,19.41260575,18.83769673,20.63327962
1578682800,0,11024132.88,6.608333333,3524012.411,19.36409677,19.14048535,13.92811452,19.00491416,19.21042183,19.3191686,19.41641762,18.86527134,20.56266222
1578686400,0,10949930.05,6.05,3624212.744,19.38052812,19.15720548,13.89646521,19.03104285,19.2207448,19.3440166,19.41755766,18.88423636,20.36940838
1578690000,0,11052506.6,5.508333333,3624212.744,19.39448855,19.16956093,13.86473732,19.0506317,19.22943491,19.36248715,19.41839507,18.9002992,20.25619735
1578693600,0,2685446.051,5.008333333,3411047.712,18.53421636,18.01611614,13.83580674,17.82234646,18.09107342,19.37584491,18.42732262,17.36846446,20.04508886
1578697200,0,207951.1233,4.508333333,156814.0642,17.9232189,17.52418417,13.80333727,17.39485456,17.85386571,18.23114732,18.08480697,16.95296809,19.58914449
1578700800,0,277268.1644,4.008333333,56613.73109,17.75605158,17.38243956,13.76396598,17.27393805,17.76552144,17.87211142,17.97356091,16.82659592,19.34448149
1578704400,0,277268.1644,3.566666667,56613.73109,17.65568627,17.28388565,13.72543594,17.18867405,17.6964402,17.7687842,17.88834635,16.72723486,19.15560925
1578708000,0,277268.1644,3.166666667,56613.73109,17.5710255,17.19857521,13.68869176,17.11523981,17.63463711,17.68611782,17.8118122,16.63891682,18.97183998
1578711600,0,277268.1644,2.883333333,56613.73109,17.49888109,17.12697626,13.65456652,17.05253032,17.58335553,17.61801913,17.74673614,16.56350279,18.81651635
1578715200,0,277268.1644,2.683333333,56613.73109,17.43818052,17.06581773,13.62461894,16.99751518,17.53911607,17.56074201,17.6907259,16.49772967,18.67897874
1578718800,0,3822363.806,2.483333333,56613.73109,17.38328756,17.0083848,13.59629181,16.94565019,17.49572014,19.03285111,17.63663261,16.43413909,18.53120813
1578722400,0,19267324.58,2.341666667,56613.73109,19.05633715,18.8241184,13.57071648,18.7526103,18.99213386,19.22559873,19.13198715,18.52896841,19.55334198
1578726000,0,18206624.18,2.358333333,2154928.582,19.19360367,18.9795297,13.55092884,18.89727002,19.10305497,19.27503054,19.25627608,18.71017389,19.68509339
1578729600,0,5297109.026,3.508333333,2072339.448,17.90036636,17.73630162,13.5702788,17.56924921,18.10919075,19.31165001,18.46304812,17.19899132,20.12808654
1578733200,0,5083018.566,5.466666667,1871940.502,17.64619495,17.57203186,13.63832327,17.3808515,18.08468329,19.33846751,18.43594241,17.00459677,21.23289739
1578736800,0,0,7.291666667,56613.73109,17.72199692,17.46356605,13.7185194,17.24627065,18.08837667,18.26521318,18.44856927,17.0293241,21.92504731
1578740400,0,0,9.05,56613.73109,17.82788938,17.51529976,13.81111614,17.25419022,18.05577539,18.05060436,18.5933393,17.05428381,22.87089
1578744000,0,9788351.58,10.44166667,56613.73109,19.21679381,19.02942732,13.8969084,18.8376496,19.19714342,18.06854497,19.56259107,18.77026816,23.40937711
1578747600,0,8053382.791,11.13333333,56613.73109,19.32655001,19.15580022,13.9638391,18.94830737,19.26058894,18.08169783,19.58173133,18.89875014,23.28612348
1578751200,0,0,11.24166667,56613.73109,18.44982554,18.12855824,13.9974338,17.71538648,18.32361445,18.06646999,18.83546532,17.60047331,22.95101862
1578754800,0,0,10.73333333,56613.73109,18.132897,17.84171685,13.99030871,17.43187547,18.1102613,18.01400321,18.54763545,17.23862291,22.40404327
1578758400,0,0,9.583333333,1357659.559,18.28987001,17.63778798,13.94040941,17.30682638,17.98164653,17.92568856,18.34915649,17.06665412,21.47984923
1578762000,0,12986341.66,8.533333333,1457859.892,19.27102289,18.99343669,13.88369515,18.82739912,19.12977668,19.14116478,19.35718479,18.71396617,20.91011508
1578765600,0,11192106.42,7.733333333,1727507.273,19.32530314,19.06470358,13.83787995,18.92220618,19.18049041,19.25927053,19.38930073,18.81614977,20.52670946
1578769200,0,11183814.18,6.933333333,3524012.411,19.34626057,19.09727965,13.79428521,18.9638236,19.19481384,19.29782089,19.39354326,18.84241413,20.47686148
1578772800,0,11241267.7,6.133333333,3624212.744,19.36206144,19.11452997,13.75029976,18.99026489,19.20357089,19.32209174,19.39441572,18.85957664,20.29348526
1578776400,0,11538373.81,5.333333333,3624212.744,19.37493388,19.12560799,13.70513074,19.00984645,19.20903453,19.33932306,19.39311837,18.87168525,20.19977232
1578780000,0,2787576.281,4.533333333,3411047.712,18.4740411,17.91109939,13.65879988,17.7248901,18.0320146,19.35202083,18.35738716,17.28972779,19.88264427
1578783600,0,207951.1233,3.733333333,156814.0642,17.83821258,17.39585913,13.60892818,17.27840873,17.78001056,18.15619544,17.99349555,16.85191444,19.40697879
1578787200,0,277268.1644,2.875,56613.73109,17.64781882,17.23132778,13.54943719,17.14014039,17.6724228,17.76921186,17.85860653,16.6996896,19.11255057
1578790800,0,277268.1644,1.8,56613.73109,17.51043918,17.09894048,13.47963147,17.02951807,17.57623229,17.6336439,17.73903905,16.56374056,18.86008387
1578794400,0,277268.1644,0.658333333,56613.73109,17.38202714,16.97883308,13.40453735,16.92908151,17.49058389,17.51397698,17.62651235,16.44004084,18.64035202
1578798000,0,277268.1644,-0.208333333,56613.73109,17.27307909,16.87969408,13.33867742,16.8439575,17.4216005,17.41439614,17.53149815,16.33761638,18.4612855
1578801600,0,277268.1644,-0.85,56613.73109,17.18119153,16.79272585,13.28346415,16.76875809,17.35944332,17.32948512,17.44833211,16.24538378,18.29201074
1578805200,0,4002932.544,-1.391666667,56613.73109,17.09842561,16.71178925,13.23157205,16.69931844,17.30143403,18.96432135,17.37098482,16.1575595,18.12260092
1578808800,0,22284226.17,-1.891666667,56613.73109,18.96018867,18.71648824,13.18275164,18.66839659,18.93002559,19.17967543,19.05214077,18.42651658,19.3936471
1578812400,0,20751096.84,-2.216666667,2614218.409,19.14103708,18.90444666,13.13572929,18.83689477,19.05306723,19.23329966,19.1985229,18.64020718,19.52888112
1578816000,0,18801105.99,-1.833333333,2411229.924,19.19114052,18.97296012,13.11724458,18.89265613,19.20633674,19.27204934,19.35999425,18.78330095,20.14618132
1578819600,0,17115079.35,-0.8,2331230.329,19.24304808,19.02955889,13.13608642,18.93392298,19.29360832,19.30354168,19.4956304,18.87498195,20.94418512
1578823200,0,14734460.84,0.4,1172085.51,19.29264228,19.06043865,13.17259322,18.95465556,19.29925007,19.33004781,19.56707397,18.90180969,21.77589239
1578826800,0,14061520.37,1.366666667,1172085.51,19.33485505,19.09484079,13.2106438,18.97698382,19.27616689,19.35198245,19.60104417,18.91307562,22.28303217
1578830400,0,13417394.43,2.05,1172085.51,19.37760263,19.14399346,13.24248395,19.00212779,19.27832199,19.369085,19.6408094,18.93536383,22.92652857
1578834000,0,12927991.14,2.416666667,1172085.51,19.42370242,19.21135107,13.25958394,19.03015341,19.2833198,19.38255938,19.65642459,18.95249844,23.36164649
1578837600,0,12633622.93,2.5,1172085.51,19.46856426,19.28475294,13.26016201,19.05405512,19.28234682,19.39266466,19.65703225,18.95926466,23.72010754
1578841200,0,12855515.63,2.15,1172085.51,19.46973763,19.28199337,13.24097338,19.05442397,19.27520697,19.39956722,19.59877087,18.95665506,23.00012671
1578844800,0,13111952.94,1.2,2303687.91,19.44487107,19.20263044,13.19319865,19.04485137,19.25506474,19.40101718,19.5216282,18.93539554,21.58980661
1578848400,0,13641194.63,0.408333333,2343688.567,19.42766061,19.16504088,13.13468299,19.04442621,19.24221391,19.40313044,19.48142082,18.92370625,20.75338298
1578852000,0,14066849.98,-0.091666667,2383689.225,19.42167587,19.14932109,13.08492592,19.04725815,19.23494957,19.40649617,19.45741786,18.91931221,20.4315739
1578855600,0,14248871.97,-0.533333333,3584212.087,19.42049519,19.15897796,13.03856782,19.06412928,19.23333228,19.41125447,19.44561262,18.92097659,20.31679001
1578859200,0,14490638.78,-0.991666667,3624212.744,19.42357277,19.16259186,12.99798231,19.07538666,19.23316354,19.41640416,19.43686088,18.92402095,20.22268334
1578862800,0,14793847,-1.491666667,3624212.744,19.42787975,19.1637496,12.95768922,19.08380623,19.23205381,19.42112983,19.42836073,18.92555207,20.13523342
1578866400,0,3948326.847,-1.991666667,3584212.087,18.3064203,17.74715038,12.91734154,17.66885871,17.92093895,19.42538624,18.18205351,17.17498049,19.56416522
1578870000,0,3185397.692,-2.491666667,806304.4088,17.65066012,17.21911554,12.87557645,17.21964672,17.65765002,19.42385271,17.79526494,16.72208863,19.07048213
1578873600,0,277268.1644,-2.466666667,56613.73109,17.46748185,17.07712413,12.84839393,17.09432863,17.56867711,18.03845768,17.67989135,16.58766509,18.84316656
1578877200,0,277268.1644,-1.95,56613.73109,17.37914407,16.99492308,12.83715941,17.01687811,17.51152191,17.68895735,17.61302736,16.50169047,18.68830561
1578880800,0,277268.1644,-1.408333333,56613.73109,17.32147261,16.9328814,12.83123932,16.95636642,17.46632708,17.60249244,17.5635639,16.43321927,18.55502147
1578884400,0,277268.1644,-1.025,56613.73109,17.26998171,16.87256725,12.82154996,16.89804124,17.42180796,17.53432348,17.51389578,16.36549533,18.39963778
1578888000,0,277268.1644,-0.725,56613.73109,17.22278703,16.82270759,12.80781726,16.84675053,17.38546046,17.47874424,17.47143665,16.30759347,18.27846249
